439 	 6 	 235 	 48 	1 3 15  3 15 1  15 1 3  -15 -1 3  -3 15 -1  3 -15 -1  -15 1 -3  15 -1 -3  -3 -15 1  1 15 -3  1 -15 3  -15 3 1  15 3 -1  3 -1 15  -3 1 15  -1 15 3  -1 -15 -3  3 1 -15  -3 -1 -15  15 -3 1  -15 -3 -1  1 -3 -15  -1 3 -15  -1 -3 15  -1 -3 -15  -3 -15 -1  -15 -1 -3  15 1 -3  3 -15 1  -3 15 1  15 -1 3  -15 1 3  3 15 -1  -1 -15 3  -1 15 -3  15 -3 -1  -15 -3 1  -3 1 -15  3 -1 -15  1 -15 -3  1 15 3  -3 -1 15  3 1 15  -15 3 -1  15 3 1  -1 3 15  1 -3 15  1 3 -15  
440 	 5 	 236 	 24 	6 10 10  10 10 6  10 6 10  -10 -6 10  -10 10 -6  10 -10 -6  -10 6 -10  10 -6 -10  -10 -10 6  6 10 -10  6 -10 10  -10 10 6  10 10 -6  10 -6 10  -10 6 10  -6 10 10  -6 -10 -10  10 6 -10  -10 -6 -10  10 -10 6  -10 -10 -6  6 -10 -10  -6 10 -10  -6 -10 10  -6 -10 -10  -10 -10 -6  -10 -6 -10  10 6 -10  10 -10 6  -10 10 6  10 -6 10  -10 6 10  10 10 -6  -6 -10 10  -6 10 -10  10 -10 -6  -10 -10 6  -10 6 -10  10 -6 -10  6 -10 -10  6 10 10  -10 -6 10  10 6 10  -10 10 -6  10 10 6  -6 10 10  6 -10 10  6 10 -10  
441 	 6 	 236 	 48 	2 6 14  6 14 2  14 2 6  -14 -2 6  -6 14 -2  6 -14 -2  -14 2 -6  14 -2 -6  -6 -14 2  2 14 -6  2 -14 6  -14 6 2  14 6 -2  6 -2 14  -6 2 14  -2 14 6  -2 -14 -6  6 2 -14  -6 -2 -14  14 -6 2  -14 -6 -2  2 -6 -14  -2 6 -14  -2 -6 14  -2 -6 -14  -6 -14 -2  -14 -2 -6  14 2 -6  6 -14 2  -6 14 2  14 -2 6  -14 2 6  6 14 -2  -2 -14 6  -2 14 -6  14 -6 -2  -14 -6 2  -6 2 -14  6 -2 -14  2 -14 -6  2 14 6  -6 -2 14  6 2 14  -14 6 -2  14 6 2  -2 6 14  2 -6 14  2 6 -14  
442 	 6 	 237 	 48 	4 10 11  10 11 4  11 4 10  -11 -4 10  -10 11 -4  10 -11 -4  -11 4 -10  11 -4 -10  -10 -11 4  4 11 -10  4 -11 10  -11 10 4  11 10 -4  10 -4 11  -10 4 11  -4 11 10  -4 -11 -10  10 4 -11  -10 -4 -11  11 -10 4  -11 -10 -4  4 -10 -11  -4 10 -11  -4 -10 11  -4 -10 -11  -10 -11 -4  -11 -4 -10  11 4 -10  10 -11 4  -10 11 4  11 -4 10  -11 4 10  10 11 -4  -4 -11 10  -4 11 -10  11 -10 -4  -11 -10 4  -10 4 -11  10 -4 -11  4 -11 -10  4 11 10  -10 -4 11  10 4 11  -11 10 -4  11 10 4  -4 10 11  4 -10 11  4 10 -11  
443 	 6 	 237 	 48 	2 8 13  8 13 2  13 2 8  -13 -2 8  -8 13 -2  8 -13 -2  -13 2 -8  13 -2 -8  -8 -13 2  2 13 -8  2 -13 8  -13 8 2  13 8 -2  8 -2 13  -8 2 13  -2 13 8  -2 -13 -8  8 2 -13  -8 -2 -13  13 -8 2  -13 -8 -2  2 -8 -13  -2 8 -13  -2 -8 13  -2 -8 -13  -8 -13 -2  -13 -2 -8  13 2 -8  8 -13 2  -8 13 2  13 -2 8  -13 2 8  8 13 -2  -2 -13 8  -2 13 -8  13 -8 -2  -13 -8 2  -8 2 -13  8 -2 -13  2 -13 -8  2 13 8  -8 -2 13  8 2 13  -13 8 -2  13 8 2  -2 8 13  2 -8 13  2 8 -13  
444 	 6 	 237 	 48 	4 5 14  5 14 4  14 4 5  -14 -4 5  -5 14 -4  5 -14 -4  -14 4 -5  14 -4 -5  -5 -14 4  4 14 -5  4 -14 5  -14 5 4  14 5 -4  5 -4 14  -5 4 14  -4 14 5  -4 -14 -5  5 4 -14  -5 -4 -14  14 -5 4  -14 -5 -4  4 -5 -14  -4 5 -14  -4 -5 14  -4 -5 -14  -5 -14 -4  -14 -4 -5  14 4 -5  5 -14 4  -5 14 4  14 -4 5  -14 4 5  5 14 -4  -4 -14 5  -4 14 -5  14 -5 -4  -14 -5 4  -5 4 -14  5 -4 -14  4 -14 -5  4 14 5  -5 -4 14  5 4 14  -14 5 -4  14 5 4  -4 5 14  4 -5 14  4 5 -14  
445 	 6 	 238 	 48 	6 9 11  9 11 6  11 6 9  -11 -6 9  -9 11 -6  9 -11 -6  -11 6 -9  11 -6 -9  -9 -11 6  6 11 -9  6 -11 9  -11 9 6  11 9 -6  9 -6 11  -9 6 11  -6 11 9  -6 -11 -9  9 6 -11  -9 -6 -11  11 -9 6  -11 -9 -6  6 -9 -11  -6 9 -11  -6 -9 11  -6 -9 -11  -9 -11 -6  -11 -6 -9  11 6 -9  9 -11 6  -9 11 6  11 -6 9  -11 6 9  9 11 -6  -6 -11 9  -6 11 -9  11 -9 -6  -11 -9 6  -9 6 -11  9 -6 -11  6 -11 -9  6 11 9  -9 -6 11  9 6 11  -11 9 -6  11 9 6  -6 9 11  6 -9 11  6 9 -11  
446 	 6 	 238 	 48 	2 3 15  3 15 2  15 2 3  -15 -2 3  -3 15 -2  3 -15 -2  -15 2 -3  15 -2 -3  -3 -15 2  2 15 -3  2 -15 3  -15 3 2  15 3 -2  3 -2 15  -3 2 15  -2 15 3  -2 -15 -3  3 2 -15  -3 -2 -15  15 -3 2  -15 -3 -2  2 -3 -15  -2 3 -15  -2 -3 15  -2 -3 -15  -3 -15 -2  -15 -2 -3  15 2 -3  3 -15 2  -3 15 2  15 -2 3  -15 2 3  3 15 -2  -2 -15 3  -2 15 -3  15 -3 -2  -15 -3 2  -3 2 -15  3 -2 -15  2 -15 -3  2 15 3  -3 -2 15  3 2 15  -15 3 -2  15 3 2  -2 3 15  2 -3 15  2 3 -15  
447 	 6 	 241 	 48 	4 9 12  9 12 4  12 4 9  -12 -4 9  -9 12 -4  9 -12 -4  -12 4 -9  12 -4 -9  -9 -12 4  4 12 -9  4 -12 9  -12 9 4  12 9 -4  9 -4 12  -9 4 12  -4 12 9  -4 -12 -9  9 4 -12  -9 -4 -12  12 -9 4  -12 -9 -4  4 -9 -12  -4 9 -12  -4 -9 12  -4 -9 -12  -9 -12 -4  -12 -4 -9  12 4 -9  9 -12 4  -9 12 4  12 -4 9  -12 4 9  9 12 -4  -4 -12 9  -4 12 -9  12 -9 -4  -12 -9 4  -9 4 -12  9 -4 -12  4 -12 -9  4 12 9  -9 -4 12  9 4 12  -12 9 -4  12 9 4  -4 9 12  4 -9 12  4 9 -12  
448 	 5 	 241 	 24 	6 6 13  6 13 6  13 6 6  -13 -6 6  -6 13 -6  6 -13 -6  -13 6 -6  13 -6 -6  -6 -13 6  6 13 -6  6 -13 6  -13 6 6  13 6 -6  6 -6 13  -6 6 13  -6 13 6  -6 -13 -6  6 6 -13  -6 -6 -13  13 -6 6  -13 -6 -6  6 -6 -13  -6 6 -13  -6 -6 13  -6 -6 -13  -6 -13 -6  -13 -6 -6  13 6 -6  6 -13 6  -6 13 6  13 -6 6  -13 6 6  6 13 -6  -6 -13 6  -6 13 -6  13 -6 -6  -13 -6 6  -6 6 -13  6 -6 -13  6 -13 -6  6 13 6  -6 -6 13  6 6 13  -13 6 -6  13 6 6  -6 6 13  6 -6 13  6 6 -13  
449 	 6 	 241 	 48 	3 6 14  6 14 3  14 3 6  -14 -3 6  -6 14 -3  6 -14 -3  -14 3 -6  14 -3 -6  -6 -14 3  3 14 -6  3 -14 6  -14 6 3  14 6 -3  6 -3 14  -6 3 14  -3 14 6  -3 -14 -6  6 3 -14  -6 -3 -14  14 -6 3  -14 -6 -3  3 -6 -14  -3 6 -14  -3 -6 14  -3 -6 -14  -6 -14 -3  -14 -3 -6  14 3 -6  6 -14 3  -6 14 3  14 -3 6  -14 3 6  6 14 -3  -3 -14 6  -3 14 -6  14 -6 -3  -14 -6 3  -6 3 -14  6 -3 -14  3 -14 -6  3 14 6  -6 -3 14  6 3 14  -14 6 -3  14 6 3  -3 6 14  3 -6 14  3 6 -14  
450 	 3 	 241 	 24 	0 4 15  4 15 0  15 0 4  -15 0 4  -4 15 0  4 -15 0  -15 0 -4  15 0 -4  -4 -15 0  0 15 -4  0 -15 4  -15 4 0  15 4 0  4 0 15  -4 0 15  0 15 4  0 -15 -4  4 0 -15  -4 0 -15  15 -4 0  -15 -4 0  0 -4 -15  0 4 -15  0 -4 15  0 -4 -15  -4 -15 0  -15 0 -4  15 0 -4  4 -15 0  -4 15 0  15 0 4  -15 0 4  4 15 0  0 -15 4  0 15 -4  15 -4 0  -15 -4 0  -4 0 -15  4 0 -15  0 -15 -4  0 15 4  -4 0 15  4 0 15  -15 4 0  15 4 0  0 4 15  0 -4 15  0 4 -15  
451 	 2 	 242 	 12 	0 11 11  11 11 0  11 0 11  -11 0 11  -11 11 0  11 -11 0  -11 0 -11  11 0 -11  -11 -11 0  0 11 -11  0 -11 11  -11 11 0  11 11 0  11 0 11  -11 0 11  0 11 11  0 -11 -11  11 0 -11  -11 0 -11  11 -11 0  -11 -11 0  0 -11 -11  0 11 -11  0 -11 11  0 -11 -11  -11 -11 0  -11 0 -11  11 0 -11  11 -11 0  -11 11 0  11 0 11  -11 0 11  11 11 0  0 -11 11  0 11 -11  11 -11 0  -11 -11 0  -11 0 -11  11 0 -11  0 -11 -11  0 11 11  -11 0 11  11 0 11  -11 11 0  11 11 0  0 11 11  0 -11 11  0 11 -11  
452 	 5 	 242 	 24 	7 7 12  7 12 7  12 7 7  -12 -7 7  -7 12 -7  7 -12 -7  -12 7 -7  12 -7 -7  -7 -12 7  7 12 -7  7 -12 7  -12 7 7  12 7 -7  7 -7 12  -7 7 12  -7 12 7  -7 -12 -7  7 7 -12  -7 -7 -12  12 -7 7  -12 -7 -7  7 -7 -12  -7 7 -12  -7 -7 12  -7 -7 -12  -7 -12 -7  -12 -7 -7  12 7 -7  7 -12 7  -7 12 7  12 -7 7  -12 7 7  7 12 -7  -7 -12 7  -7 12 -7  12 -7 -7  -12 -7 7  -7 7 -12  7 -7 -12  7 -12 -7  7 12 7  -7 -7 12  7 7 12  -12 7 -7  12 7 7  -7 7 12  7 -7 12  7 7 -12  
453 	 6 	 242 	 48 	3 8 13  8 13 3  13 3 8  -13 -3 8  -8 13 -3  8 -13 -3  -13 3 -8  13 -3 -8  -8 -13 3  3 13 -8  3 -13 8  -13 8 3  13 8 -3  8 -3 13  -8 3 13  -3 13 8  -3 -13 -8  8 3 -13  -8 -3 -13  13 -8 3  -13 -8 -3  3 -8 -13  -3 8 -13  -3 -8 13  -3 -8 -13  -8 -13 -3  -13 -3 -8  13 3 -8  8 -13 3  -8 13 3  13 -3 8  -13 3 8  8 13 -3  -3 -13 8  -3 13 -8  13 -8 -3  -13 -8 3  -8 3 -13  8 -3 -13  3 -13 -8  3 13 8  -8 -3 13  8 3 13  -13 8 -3  13 8 3  -3 8 13  3 -8 13  3 8 -13  
454 	 6 	 242 	 48 	1 4 15  4 15 1  15 1 4  -15 -1 4  -4 15 -1  4 -15 -1  -15 1 -4  15 -1 -4  -4 -15 1  1 15 -4  1 -15 4  -15 4 1  15 4 -1  4 -1 15  -4 1 15  -1 15 4  -1 -15 -4  4 1 -15  -4 -1 -15  15 -4 1  -15 -4 -1  1 -4 -15  -1 4 -15  -1 -4 15  -1 -4 -15  -4 -15 -1  -15 -1 -4  15 1 -4  4 -15 1  -4 15 1  15 -1 4  -15 1 4  4 15 -1  -1 -15 4  -1 15 -4  15 -4 -1  -15 -4 1  -4 1 -15  4 -1 -15  1 -15 -4  1 15 4  -4 -1 15  4 1 15  -15 4 -1  15 4 1  -1 4 15  1 -4 15  1 4 -15  
455 	 4 	 243 	 8 	9 9 9  9 9 9  9 9 9  -9 -9 9  -9 9 -9  9 -9 -9  -9 9 -9  9 -9 -9  -9 -9 9  9 9 -9  9 -9 9  -9 9 9  9 9 -9  9 -9 9  -9 9 9  -9 9 9  -9 -9 -9  9 9 -9  -9 -9 -9  9 -9 9  -9 -9 -9  9 -9 -9  -9 9 -9  -9 -9 9  -9 -9 -9  -9 -9 -9  -9 -9 -9  9 9 -9  9 -9 9  -9 9 9  9 -9 9  -9 9 9  9 9 -9  -9 -9 9  -9 9 -9  9 -9 -9  -9 -9 9  -9 9 -9  9 -9 -9  9 -9 -9  9 9 9  -9 -9 9  9 9 9  -9 9 -9  9 9 9  -9 9 9  9 -9 9  9 9 -9  
456 	 5 	 243 	 24 	1 11 11  11 11 1  11 1 11  -11 -1 11  -11 11 -1  11 -11 -1  -11 1 -11  11 -1 -11  -11 -11 1  1 11 -11  1 -11 11  -11 11 1  11 11 -1  11 -1 11  -11 1 11  -1 11 11  -1 -11 -11  11 1 -11  -11 -1 -11  11 -11 1  -11 -11 -1  1 -11 -11  -1 11 -11  -1 -11 11  -1 -11 -11  -11 -11 -1  -11 -1 -11  11 1 -11  11 -11 1  -11 11 1  11 -1 11  -11 1 11  11 11 -1  -1 -11 11  -1 11 -11  11 -11 -1  -11 -11 1  -11 1 -11  11 -1 -11  1 -11 -11  1 11 11  -11 -1 11  11 1 11  -11 11 -1  11 11 1  -1 11 11  1 -11 11  1 11 -11  
457 	 6 	 243 	 48 	5 7 13  7 13 5  13 5 7  -13 -5 7  -7 13 -5  7 -13 -5  -13 5 -7  13 -5 -7  -7 -13 5  5 13 -7  5 -13 7  -13 7 5  13 7 -5  7 -5 13  -7 5 13  -5 13 7  -5 -13 -7  7 5 -13  -7 -5 -13  13 -7 5  -13 -7 -5  5 -7 -13  -5 7 -13  -5 -7 13  -5 -7 -13  -7 -13 -5  -13 -5 -7  13 5 -7  7 -13 5  -7 13 5  13 -5 7  -13 5 7  7 13 -5  -5 -13 7  -5 13 -7  13 -7 -5  -13 -7 5  -7 5 -13  7 -5 -13  5 -13 -7  5 13 7  -7 -5 13  7 5 13  -13 7 -5  13 7 5  -5 7 13  5 -7 13  5 7 -13  
458 	 5 	 243 	 24 	3 3 15  3 15 3  15 3 3  -15 -3 3  -3 15 -3  3 -15 -3  -15 3 -3  15 -3 -3  -3 -15 3  3 15 -3  3 -15 3  -15 3 3  15 3 -3  3 -3 15  -3 3 15  -3 15 3  -3 -15 -3  3 3 -15  -3 -3 -15  15 -3 3  -15 -3 -3  3 -3 -15  -3 3 -15  -3 -3 15  -3 -3 -15  -3 -15 -3  -15 -3 -3  15 3 -3  3 -15 3  -3 15 3  15 -3 3  -15 3 3  3 15 -3  -3 -15 3  -3 15 -3  15 -3 -3  -15 -3 3  -3 3 -15  3 -3 -15  3 -15 -3  3 15 3  -3 -3 15  3 3 15  -15 3 -3  15 3 3  -3 3 15  3 -3 15  3 3 -15  
459 	 6 	 244 	 48 	6 8 12  8 12 6  12 6 8  -12 -6 8  -8 12 -6  8 -12 -6  -12 6 -8  12 -6 -8  -8 -12 6  6 12 -8  6 -12 8  -12 8 6  12 8 -6  8 -6 12  -8 6 12  -6 12 8  -6 -12 -8  8 6 -12  -8 -6 -12  12 -8 6  -12 -8 -6  6 -8 -12  -6 8 -12  -6 -8 12  -6 -8 -12  -8 -12 -6  -12 -6 -8  12 6 -8  8 -12 6  -8 12 6  12 -6 8  -12 6 8  8 12 -6  -6 -12 8  -6 12 -8  12 -8 -6  -12 -8 6  -8 6 -12  8 -6 -12  6 -12 -8  6 12 8  -8 -6 12  8 6 12  -12 8 -6  12 8 6  -6 8 12  6 -8 12  6 8 -12  
460 	 3 	 244 	 24 	0 10 12  10 12 0  12 0 10  -12 0 10  -10 12 0  10 -12 0  -12 0 -10  12 0 -10  -10 -12 0  0 12 -10  0 -12 10  -12 10 0  12 10 0  10 0 12  -10 0 12  0 12 10  0 -12 -10  10 0 -12  -10 0 -12  12 -10 0  -12 -10 0  0 -10 -12  0 10 -12  0 -10 12  0 -10 -12  -10 -12 0  -12 0 -10  12 0 -10  10 -12 0  -10 12 0  12 0 10  -12 0 10  10 12 0  0 -12 10  0 12 -10  12 -10 0  -12 -10 0  -10 0 -12  10 0 -12  0 -12 -10  0 12 10  -10 0 12  10 0 12  -12 10 0  12 10 0  0 10 12  0 -10 12  0 10 -12  
461 	 6 	 245 	 48 	8 9 10  9 10 8  10 8 9  -10 -8 9  -9 10 -8  9 -10 -8  -10 8 -9  10 -8 -9  -9 -10 8  8 10 -9  8 -10 9  -10 9 8  10 9 -8  9 -8 10  -9 8 10  -8 10 9  -8 -10 -9  9 8 -10  -9 -8 -10  10 -9 8  -10 -9 -8  8 -9 -10  -8 9 -10  -8 -9 10  -8 -9 -10  -9 -10 -8  -10 -8 -9  10 8 -9  9 -10 8  -9 10 8  10 -8 9  -10 8 9  9 10 -8  -8 -10 9  -8 10 -9  10 -9 -8  -10 -9 8  -9 8 -10  9 -8 -10  8 -10 -9  8 10 9  -9 -8 10  9 8 10  -10 9 -8  10 9 8  -8 9 10  8 -9 10  8 9 -10  
462 	 6 	 245 	 48 	1 10 12  10 12 1  12 1 10  -12 -1 10  -10 12 -1  10 -12 -1  -12 1 -10  12 -1 -10  -10 -12 1  1 12 -10  1 -12 10  -12 10 1  12 10 -1  10 -1 12  -10 1 12  -1 12 10  -1 -12 -10  10 1 -12  -10 -1 -12  12 -10 1  -12 -10 -1  1 -10 -12  -1 10 -12  -1 -10 12  -1 -10 -12  -10 -12 -1  -12 -1 -10  12 1 -10  10 -12 1  -10 12 1  12 -1 10  -12 1 10  10 12 -1  -1 -12 10  -1 12 -10  12 -10 -1  -12 -10 1  -10 1 -12  10 -1 -12  1 -12 -10  1 12 10  -10 -1 12  10 1 12  -12 10 -1  12 10 1  -1 10 12  1 -10 12  1 10 -12  
463 	 3 	 245 	 24 	0 7 14  7 14 0  14 0 7  -14 0 7  -7 14 0  7 -14 0  -14 0 -7  14 0 -7  -7 -14 0  0 14 -7  0 -14 7  -14 7 0  14 7 0  7 0 14  -7 0 14  0 14 7  0 -14 -7  7 0 -14  -7 0 -14  14 -7 0  -14 -7 0  0 -7 -14  0 7 -14  0 -7 14  0 -7 -14  -7 -14 0  -14 0 -7  14 0 -7  7 -14 0  -7 14 0  14 0 7  -14 0 7  7 14 0  0 -14 7  0 14 -7  14 -7 0  -14 -7 0  -7 0 -14  7 0 -14  0 -14 -7  0 14 7  -7 0 14  7 0 14  -14 7 0  14 7 0  0 7 14  0 -7 14  0 7 -14  
464 	 6 	 245 	 48 	2 4 15  4 15 2  15 2 4  -15 -2 4  -4 15 -2  4 -15 -2  -15 2 -4  15 -2 -4  -4 -15 2  2 15 -4  2 -15 4  -15 4 2  15 4 -2  4 -2 15  -4 2 15  -2 15 4  -2 -15 -4  4 2 -15  -4 -2 -15  15 -4 2  -15 -4 -2  2 -4 -15  -2 4 -15  -2 -4 15  -2 -4 -15  -4 -15 -2  -15 -2 -4  15 2 -4  4 -15 2  -4 15 2  15 -2 4  -15 2 4  4 15 -2  -2 -15 4  -2 15 -4  15 -4 -2  -15 -4 2  -4 2 -15  4 -2 -15  2 -15 -4  2 15 4  -4 -2 15  4 2 15  -15 4 -2  15 4 2  -2 4 15  2 -4 15  2 4 -15  
465 	 6 	 246 	 48 	5 10 11  10 11 5  11 5 10  -11 -5 10  -10 11 -5  10 -11 -5  -11 5 -10  11 -5 -10  -10 -11 5  5 11 -10  5 -11 10  -11 10 5  11 10 -5  10 -5 11  -10 5 11  -5 11 10  -5 -11 -10  10 5 -11  -10 -5 -11  11 -10 5  -11 -10 -5  5 -10 -11  -5 10 -11  -5 -10 11  -5 -10 -11  -10 -11 -5  -11 -5 -10  11 5 -10  10 -11 5  -10 11 5  11 -5 10  -11 5 10  10 11 -5  -5 -11 10  -5 11 -10  11 -10 -5  -11 -10 5  -10 5 -11  10 -5 -11  5 -11 -10  5 11 10  -10 -5 11  10 5 11  -11 10 -5  11 10 5  -5 10 11  5 -10 11  5 10 -11  
466 	 5 	 246 	 24 	2 11 11  11 11 2  11 2 11  -11 -2 11  -11 11 -2  11 -11 -2  -11 2 -11  11 -2 -11  -11 -11 2  2 11 -11  2 -11 11  -11 11 2  11 11 -2  11 -2 11  -11 2 11  -2 11 11  -2 -11 -11  11 2 -11  -11 -2 -11  11 -11 2  -11 -11 -2  2 -11 -11  -2 11 -11  -2 -11 11  -2 -11 -11  -11 -11 -2  -11 -2 -11  11 2 -11  11 -11 2  -11 11 2  11 -2 11  -11 2 11  11 11 -2  -2 -11 11  -2 11 -11  11 -11 -2  -11 -11 2  -11 2 -11  11 -2 -11  2 -11 -11  2 11 11  -11 -2 11  11 2 11  -11 11 -2  11 11 2  -2 11 11  2 -11 11  2 11 -11  
467 	 5 	 246 	 24 	5 5 14  5 14 5  14 5 5  -14 -5 5  -5 14 -5  5 -14 -5  -14 5 -5  14 -5 -5  -5 -14 5  5 14 -5  5 -14 5  -14 5 5  14 5 -5  5 -5 14  -5 5 14  -5 14 5  -5 -14 -5  5 5 -14  -5 -5 -14  14 -5 5  -14 -5 -5  5 -5 -14  -5 5 -14  -5 -5 14  -5 -5 -14  -5 -14 -5  -14 -5 -5  14 5 -5  5 -14 5  -5 14 5  14 -5 5  -14 5 5  5 14 -5  -5 -14 5  -5 14 -5  14 -5 -5  -14 -5 5  -5 5 -14  5 -5 -14  5 -14 -5  5 14 5  -5 -5 14  5 5 14  -14 5 -5  14 5 5  -5 5 14  5 -5 14  5 5 -14  
468 	 6 	 246 	 48 	1 7 14  7 14 1  14 1 7  -14 -1 7  -7 14 -1  7 -14 -1  -14 1 -7  14 -1 -7  -7 -14 1  1 14 -7  1 -14 7  -14 7 1  14 7 -1  7 -1 14  -7 1 14  -1 14 7  -1 -14 -7  7 1 -14  -7 -1 -14  14 -7 1  -14 -7 -1  1 -7 -14  -1 7 -14  -1 -7 14  -1 -7 -14  -7 -14 -1  -14 -1 -7  14 1 -7  7 -14 1  -7 14 1  14 -1 7  -14 1 7  7 14 -1  -1 -14 7  -1 14 -7  14 -7 -1  -14 -7 1  -7 1 -14  7 -1 -14  1 -14 -7  1 14 7  -7 -1 14  7 1 14  -14 7 -1  14 7 1  -1 7 14  1 -7 14  1 7 -14  
469 	 6 	 248 	 48 	2 10 12  10 12 2  12 2 10  -12 -2 10  -10 12 -2  10 -12 -2  -12 2 -10  12 -2 -10  -10 -12 2  2 12 -10  2 -12 10  -12 10 2  12 10 -2  10 -2 12  -10 2 12  -2 12 10  -2 -12 -10  10 2 -12  -10 -2 -12  12 -10 2  -12 -10 -2  2 -10 -12  -2 10 -12  -2 -10 12  -2 -10 -12  -10 -12 -2  -12 -2 -10  12 2 -10  10 -12 2  -10 12 2  12 -2 10  -12 2 10  10 12 -2  -2 -12 10  -2 12 -10  12 -10 -2  -12 -10 2  -10 2 -12  10 -2 -12  2 -12 -10  2 12 10  -10 -2 12  10 2 12  -12 10 -2  12 10 2  -2 10 12  2 -10 12  2 10 -12  
470 	 6 	 248 	 48 	4 6 14  6 14 4  14 4 6  -14 -4 6  -6 14 -4  6 -14 -4  -14 4 -6  14 -4 -6  -6 -14 4  4 14 -6  4 -14 6  -14 6 4  14 6 -4  6 -4 14  -6 4 14  -4 14 6  -4 -14 -6  6 4 -14  -6 -4 -14  14 -6 4  -14 -6 -4  4 -6 -14  -4 6 -14  -4 -6 14  -4 -6 -14  -6 -14 -4  -14 -4 -6  14 4 -6  6 -14 4  -6 14 4  14 -4 6  -14 4 6  6 14 -4  -4 -14 6  -4 14 -6  14 -6 -4  -14 -6 4  -6 4 -14  6 -4 -14  4 -14 -6  4 14 6  -6 -4 14  6 4 14  -14 6 -4  14 6 4  -4 6 14  4 -6 14  4 6 -14  
471 	 5 	 249 	 24 	7 10 10  10 10 7  10 7 10  -10 -7 10  -10 10 -7  10 -10 -7  -10 7 -10  10 -7 -10  -10 -10 7  7 10 -10  7 -10 10  -10 10 7  10 10 -7  10 -7 10  -10 7 10  -7 10 10  -7 -10 -10  10 7 -10  -10 -7 -10  10 -10 7  -10 -10 -7  7 -10 -10  -7 10 -10  -7 -10 10  -7 -10 -10  -10 -10 -7  -10 -7 -10  10 7 -10  10 -10 7  -10 10 7  10 -7 10  -10 7 10  10 10 -7  -7 -10 10  -7 10 -10  10 -10 -7  -10 -10 7  -10 7 -10  10 -7 -10  7 -10 -10  7 10 10  -10 -7 10  10 7 10  -10 10 -7  10 10 7  -7 10 10  7 -10 10  7 10 -10  
472 	 5 	 249 	 24 	8 8 11  8 11 8  11 8 8  -11 -8 8  -8 11 -8  8 -11 -8  -11 8 -8  11 -8 -8  -8 -11 8  8 11 -8  8 -11 8  -11 8 8  11 8 -8  8 -8 11  -8 8 11  -8 11 8  -8 -11 -8  8 8 -11  -8 -8 -11  11 -8 8  -11 -8 -8  8 -8 -11  -8 8 -11  -8 -8 11  -8 -8 -11  -8 -11 -8  -11 -8 -8  11 8 -8  8 -11 8  -8 11 8  11 -8 8  -11 8 8  8 11 -8  -8 -11 8  -8 11 -8  11 -8 -8  -11 -8 8  -8 8 -11  8 -8 -11  8 -11 -8  8 11 8  -8 -8 11  8 8 11  -11 8 -8  11 8 8  -8 8 11  8 -8 11  8 8 -11  
473 	 6 	 249 	 48 	4 8 13  8 13 4  13 4 8  -13 -4 8  -8 13 -4  8 -13 -4  -13 4 -8  13 -4 -8  -8 -13 4  4 13 -8  4 -13 8  -13 8 4  13 8 -4  8 -4 13  -8 4 13  -4 13 8  -4 -13 -8  8 4 -13  -8 -4 -13  13 -8 4  -13 -8 -4  4 -8 -13  -4 8 -13  -4 -8 13  -4 -8 -13  -8 -13 -4  -13 -4 -8  13 4 -8  8 -13 4  -8 13 4  13 -4 8  -13 4 8  8 13 -4  -4 -13 8  -4 13 -8  13 -8 -4  -13 -8 4  -8 4 -13  8 -4 -13  4 -13 -8  4 13 8  -8 -4 13  8 4 13  -13 8 -4  13 8 4  -4 8 13  4 -8 13  4 8 -13  
474 	 6 	 249 	 48 	2 7 14  7 14 2  14 2 7  -14 -2 7  -7 14 -2  7 -14 -2  -14 2 -7  14 -2 -7  -7 -14 2  2 14 -7  2 -14 7  -14 7 2  14 7 -2  7 -2 14  -7 2 14  -2 14 7  -2 -14 -7  7 2 -14  -7 -2 -14  14 -7 2  -14 -7 -2  2 -7 -14  -2 7 -14  -2 -7 14  -2 -7 -14  -7 -14 -2  -14 -2 -7  14 2 -7  7 -14 2  -7 14 2  14 -2 7  -14 2 7  7 14 -2  -2 -14 7  -2 14 -7  14 -7 -2  -14 -7 2  -7 2 -14  7 -2 -14  2 -14 -7  2 14 7  -7 -2 14  7 2 14  -14 7 -2  14 7 2  -2 7 14  2 -7 14  2 7 -14  
475 	 6 	 250 	 48 	5 9 12  9 12 5  12 5 9  -12 -5 9  -9 12 -5  9 -12 -5  -12 5 -9  12 -5 -9  -9 -12 5  5 12 -9  5 -12 9  -12 9 5  12 9 -5  9 -5 12  -9 5 12  -5 12 9  -5 -12 -9  9 5 -12  -9 -5 -12  12 -9 5  -12 -9 -5  5 -9 -12  -5 9 -12  -5 -9 12  -5 -9 -12  -9 -12 -5  -12 -5 -9  12 5 -9  9 -12 5  -9 12 5  12 -5 9  -12 5 9  9 12 -5  -5 -12 9  -5 12 -9  12 -9 -5  -12 -9 5  -9 5 -12  9 -5 -12  5 -12 -9  5 12 9  -9 -5 12  9 5 12  -12 9 -5  12 9 5  -5 9 12  5 -9 12  5 9 -12  
